Time (s),Channel 1 (V),Channel 2 (V)
0.00214328078125,0.0363953026654865,0.01647557602616883
0.00214330578125,0.03954888000243399,0.01966124908349522
0.00214333078125,0.03560690833125948,0.01886483081916362
0.00214335578125,0.03797209133397279,0.01727199429050405
0.00214338078125,0.04112566867092674,0.02045766734780545
0.00214340578125,0.03797209133398714,0.0164755760261768
0.00214343078125,0.04112566867093821,0.02364334040514487
0.00214345578125,0.04743282334487909,0.02443975866950871
0.00214348078125,0.0458560346764057,0.02443975866951197
0.00214350578125,0.0458560346764057,0.02682901346250132
0.00214353078125,0.04822121767913299,0.02842184999118661
0.00214355578125,0.04822121767913227,0.02921826825551712
0.00214358078125,0.0474328233448945,0.03081110478417669
0.00214360578125,0.04743282334489558,0.02682901346254261
0.00214363078125,0.04822121767913227,0.03160752304851844
0.00214365578125,0.04664442901065673,0.03001468651985886
0.00214368078125,0.0458560346764057,0.02682901346253573
0.00214370578125,0.0458560346764057,0.03081110478418466
0.00214373078125,0.04506764034216793,0.02682901346253573
0.00214375578125,0.0324533309943188,0.01567915776185969
0.00214378078125,0.03876048566822096,0.02125408561216819
0.00214380578125,0.03954888000246124,0.02125408561217073
0.00214383078125,0.0363953026654926,0.01727199429049826
0.00214385578125,0.03560690833125482,0.01727199429049826
0.00214388078125,0.03560690833125411,0.01567915776184014
0.00214390578125,0.03481851399700451,0.01886483081915638
0.00214393078125,0.03324172532852897,0.01647557602616703
0.00214395578125,0.03087654232581673,0.01488273949750636
0.00214398078125,0.03087654232580275,0.01328990296882253
0.00214400578125,0.03166493666004052,0.01249348470449274
0.00214403078125,0.03403011966274989,0.01567915776180319
0.00214405578125,0.03324172532852682,0.01408632123315449
0.00214408078125,0.03324172532852682,0.01249348470449491
0.00214410578125,0.03245333099429084,0.01408632123314724
0.00214413078125,0.03245333099428187,0.01408632123315775
0.00214415578125,0.03166493666004411,0.01328990296882796
0.00214418078125,0.03403011966276243,0.0140863212331534
0.00214420578125,0.03324172532852897,0.01328990296883231
0.00214423078125,0.03403011966276638,0.01567915776182058
0.00214425578125,0.03639530266548363,0.01488273949750781
0.00214428078125,0.03481851399701168,0.01647557602616521
0.00214430578125,0.03481851399701168,0.01727199429049536
0.00214433078125,0.03403011966279362,0.01328990296885657
0.00214435578125,0.0371836969997361,0.01727199429049391
0.00214438078125,0.03560690833126127,0.01488273949750564
0.00214440578125,0.03797209133394124,0.006122138589855899
0.00214443078125,0.03245333099428797,0.01169706644016259
0.00214445578125,0.03639530266547861,0.01806841255480378
0.00214448078125,0.03324172532859207,0.01408632123321605
0.00214450578125,0.04349085167367697,0.02284692214084117
0.00214453078125,0.04191406300520215,0.02443975866950002
0.00214455578125,0.03876048566822884,0.02205050387649508
0.00214458078125,0.03954888000246626,0.02045766734783623
0.00214460578125,0.03954888000246626,0.02125408561216638
0.00214463078125,0.03797209133400291,0.01966124908350609
0.00214465578125,0.04191406300519355,0.02045766734783623
0.00214468078125,0.04033727433671873,0.02125408561216566
0.00214470578125,0.04112566867094682,0.02045766734784058
0.00214473078125,0.0403372743367094,0.02125408561217
0.00214475578125,0.03718369699976048,0.02125408561217073
0.00214478078125,0.03481851399699017,0.01886483081912741
0.00214480578125,0.0300881479915614,0.01010422991149578
0.00214483078125,0.03481851399697726,0.01328990296880261
0.00214485578125,0.03481851399699375,0.01249348470449129
0.00214488078125,0.0308765423258067,0.01249348470449129
0.00214490578125,0.03245333099427219,0.01408632123314797
0.00214493078125,0.02693457065458451,0.009307811647153313
0.00214495578125,0.02614617632034674,0.009307811647153313
0.00214498078125,0.02693457065458092,0.008511393382825338
0.00214500578125,0.02693457065458988,0.007714975118479254
0.00214503078125,0.02772296498882765,0.006122138589819682
0.00214505578125,0.02693457065459419,0.009307811647125788
0.00214508078125,0.02693457065459168,0.006918556854141138
0.00214510578125,0.02851135932306722,0.003732883796821993
0.00214513078125,0.02693457065460028,0.006918556854162868
0.00214515578125,0.02851135932307582,0.008511393382822441
0.00214518078125,0.03008814799155136,0.01010422991148201
0.00214520578125,0.02693457065459347,0.01010422991146934
0.00214523078125,0.02772296498883124,0.007714975118485773
0.00214525578125,0.02851135932306901,0.00851139338281556
0.00214528078125,0.02851135932308371,0.009307811647164902
0.00214530578125,0.0300881479915571,0.01090064817582122
0.00214533078125,0.0300881479915571,0.01010422991149143
0.00214535578125,0.03245333099427363,0.01010422991149324
0.00214538078125,0.03087654232580096,0.01090064817582592
0.00214540578125,0.0324533309942765,0.01488273949747486
0.00214543078125,0.03166493666007207,0.01328990296883593
0.00214545578125,0.03639530266549582,0.01488273949749405
0.00214548078125,0.03481851399702028,0.01328990296883448
0.00214550578125,0.02929975365737526,0.01567915776183869
0.00214553078125,0.03954888000246626,0.01727199429049826
0.00214555578125,0.0411256686709418,0.0204576673478174
0.00214558078125,0.03954888000247056,0.01886483081917594
0.00214560578125,0.04033727433670833,0.02045766734783551
0.00214563078125,0.04033727433670869,0.02045766734783623
0.00214565578125,0.04033727433670475,0.01966124908349776
0.00214568078125,0.03954888000246697,0.01886483081916797
0.00214570578125,0.03797209133399215,0.01727199429050912
0.00214573078125,0.03639530266550729,0.01806841255484362
0.00214575578125,0.0387604856682206,0.02045766734783298
0.00214578078125,0.03954888000246052,0.01966124908350754
0.00214580578125,0.02693457065460673,0.01249348470450759
0.00214583078125,0.03166493666003335,0.01647557602615652
0.00214585578125,0.02614617632038761,0.008511393382880388
0.00214588078125,0.03166493666003335,0.01090064817581651
0.00214590578125,0.02929975365732004,0.009307811647156935
0.00214593078125,0.02851135932307869,0.009307811647153313
0.00214595578125,0.0285113593230622,0.01249348470448115
0.00214598078125,0.02535778198611112,0.009307811647162005
0.00214600578125,0.02693457065457375,0.009307811647153313
0.00214603078125,0.02851135932306578,0.00691855685414983
0.00214605578125,0.02614617632035247,0.00691855685414983
0.00214608078125,0.02535778198612187,0.004529302061178943
0.00214610578125,0.02772296498882622,0.008511393382813386
0.00214613078125,0.02614617632035068,0.006122138589824027
0.00214615578125,0.02693457065458738,0.007714975118478168
0.00214618078125,0.02693457065458451,0.006918556854148382
0.00214620578125,0.02535778198610897,0.006122138589818595
0.00214623078125,0.02535778198611399,0.00691855685414983
0.00214625578125,0.02693457065459275,0.00691855685415309
0.00214628078125,0.0308765423257816,0.009307811647142448
0.00214630578125,0.03008814799154096,0.009307811647120717
0.00214633078125,0.02772296498882981,0.004529302061151418
0.00214635578125,0.02772296498882981,0.01010422991145992
0.00214638078125,0.02772296498881977,0.00691855685414983
0.00214640578125,0.02614617632034602,0.006918556854150917
0.00214643078125,0.02851135932305933,0.009307811647140275
0.00214645578125,0.02851135932306758,0.0005472107395209569
0.00214648078125,0.02772296498882981,0.008511393382818819
0.00214650578125,0.02456938765187873,0.005325720325499673
0.00214653078125,0.02693457065461319,0.006918556854162868
0.00214655578125,0.03166493666003981,0.009307811647152227
0.00214658078125,0.0348185139969916,0.01408632123312986
0.00214660578125,0.03245333099428439,0.01488273949748681
0.00214663078125,0.03245333099428439,0.01328990296882723
0.00214665578125,0.03481851399699554,0.01408632123315485
0.00214668078125,0.03481851399701168,0.0148827394974984
0.00214670578125,0.03481851399701168,0.01567915776182818
0.00214673078125,0.03403011966277499,0.01408632123317187
0.00214675578125,0.03560690833125088,0.01567915776182601
0.00214678078125,0.03481851399701311,0.01488273949749622
0.00214680578125,0.03403011966277534,0.01408632123316644
0.00214683078125,0.03797209133396705,0.01647557602615218
0.00214685578125,0.03403011966277821,0.01328990296883303
0.00214688078125,0.0253577819861735,0.007714975118529958
0.00214690578125,0.02693457065458487,0.00691855685414983
0.00214693078125,0.0261461763203471,0.00691855685414983
0.00214695578125,0.03087654232574503,0.0101042299114534
0.00214698078125,0.02456938765185363,0.006122138589806644
0.00214700578125,0.0222042046491414,0.002936465532488948
0.00214703078125,0.02220420464911343,0.002936465532477358
0.00214705578125,0.01983902164640909,0.002936465532475547
0.00214708078125,0.02141581031488463,0.002140047268145761
0.00214710578125,0.0222042046491267,0.002936465532477358
0.00214713078125,0.02141581031488893,0.002936465532473012
0.00214715578125,0.02062741598065152,0.0005472107394847397
0.00214718078125,0.02378099331760618,0.002140047268154453
0.00214720578125,0.02220420464913423,0.003732883796810404
0.00214723078125,0.02378099331761048,0.002140047268150107
0.00214725578125,0.02456938765185506,0.002140047268158075
0.00214728078125,0.02378099331761694,0.004529302061145623
0.00214730578125,0.02299259898337953,0.003732883796816198
0.00214733078125,0.02220420464913781,0.002140047268153005
0.00214735578125,0.02299259898337522,0.003732883796811852
0.00214738078125,0.0261461763203263,0.008511393382790571
0.00214740578125,0.02220420464916291,0.001343629003843137
0.00214743078125,0.0277229649888273,0.007714975118481428
0.00214745578125,0.02378099331764275,0.005325720325496052
0.00214748078125,0.02220420464916721,0.005325720325493879
0.00214750578125,0.0285113593230665,0.007714975118482152
0.00214753078125,0.02535778198612403,0.005325720325497139
0.00214755578125,0.0269345706545802,0.003732883796815474
0.00214758078125,0.02535778198610467,0.004529302061145261
0.00214760578125,0.0277229649888126,0.006122138589803746
0.00214763078125,0.0332417253285365,0.01169706644017961
0.00214765578125,0.0356069083312498,0.01727199429048812
0.00214768078125,0.03481851399701777,0.01249348470452823
0.00214770578125,0.03324172532852968,0.01328990296882868
0.00214773078125,0.03403011966276746,0.01408632123315847
0.00214775578125,0.03481851399700522,0.01567915776181623
0.00214778078125,0.03481851399700917,0.01727199429049572
0.00214780578125,0.0340301196627714,0.01647557602616594
0.00214783078125,0.03403011966276925,0.01408632123318092
0.00214785578125,0.03639530266549654,0.01647557602616376
0.00214788078125,0.03639530266549654,0.01647557602616376
0.00214790578125,0.03245333099418114,0.01567915776173148
0.00214793078125,0.01983902164642164,0.003732883796820907
0.00214795578125,0.02693457065456156,0.007714975118469837
0.00214798078125,0.02456938765187227,0.004529302061164818
0.00214800578125,0.02614617632033921,0.006918556854146933
0.00214803078125,0.02299259898338813,0.00532572032548736
0.00214805578125,0.026146176320322,0.006122138589797951
0.00214808078125,0.02299259898337738,0.003732883796815112
0.00214810578125,0.02456938765185291,0.00612213858980447
0.00214813078125,0.02378099331762841,0.002936465532488223
0.00214815578125,0.02535778198609965,0.004529302061142001
0.00214818078125,0.02220420464914857,-0.000249207524836717
0.00214820578125,0.0222042046491077,0.001343629003808369
0.00214823078125,0.01826223297792208,0.001343629003807645
0.00214825578125,0.02141581031487316,-0.0002492075248519275
0.00214828078125,0.02220420464911881,0.002140047268147572
0.00214830578125,0.0198390216464055,0.002936465532477358
0.00214833078125,0.02062741598064327,0.0005472107394879993
0.00214835578125,0.02062741598065224,0.00293646553246432
0.00214838078125,0.02141581031489001,0.0005472107394749611
0.00214840578125,0.02062741598065295,-0.001842044053514397
0.00214843078125,0.01589704997520913,-0.001842044053525625
0.00214845578125,0.0190506273121602,-0.001045625789195838
0.00214848078125,0.01983902164640013,0.005325720325437381
0.00214850578125,0.02614617632032702,0.004529302061128239
0.00214853078125,0.02220420464913817,0.000547210739479307
0.00214855578125,0.0214158103148961,0.002936465532459974
0.00214858078125,0.02141581031489359,0.00134362900380185
0.00214860578125,0.02220420464913136,-0.0002492075248577222
0.00214863078125,0.02614617632031447,0.002936465532452731
0.00214865578125,0.02378099331763486,0.001343629003831548
0.00214868078125,0.02851135932306148,0.007714975118469838
0.00214870578125,0.02772296498883626,0.0085113933828123
0.00214873078125,0.02851135932307224,0.009307811647148242
0.00214875578125,0.02851135932307224,0.007714975118488671
0.00214878078125,0.03087654232577909,0.01328990296877762
0.00214880578125,0.0300881479915614,0.01249348470448043
0.00214883078125,0.03166493666003694,0.008511393382831495
0.00214885578125,0.03166493666000969,0.01090064817580926
0.00214888078125,0.02772296498882981,0.009307811647153313
0.00214890578125,0.02772296498882981,0.009307811647153313
0.00214893078125,0.01510865564101187,-0.003434880582149342
0.00214895578125,0.02299259898336375,0.002936465532470115
0.00214898078125,0.0166854443094616,-0.001045625789178816
0.00214900578125,0.01983902164639977,0.001343629003802575
0.00214903078125,0.01905062731216307,0.0005472107394706153
0.00214905578125,0.01905062731216307,-0.001842044053518743
0.00214908078125,0.0190506273121577,0.001343629003797504
0.00214910578125,0.01826223297791993,-0.0002492075248620682
0.00214913078125,0.01747383864368216,-0.001842044053521641
0.00214915578125,0.01747383864368323,-0.004231298846533092
0.00214918078125,0.01826223297792064,-0.00423129884653128
0.00214920578125,0.01826223297792064,-0.0002492075248823498
0.00214923078125,0.01589704997520268,-0.003434880582203305
0.00214925578125,0.01747383864367821,-0.004231298846533092
0.00214928078125,0.01589704997520268,-0.004231298846533092
0.00214930578125,0.0174738386436567,-0.003434880582202943
0.00214933078125,0.01353186697246786,-0.004231298846532729
0.00214935578125,0.01747383864365312,-0.0002492075248859719
0.00214938078125,0.0151086556409667,-0.007416971903847167
0.00214940578125,0.01826223297791777,-0.002638462317868449
0.00214943078125,0.01747383864368359,-0.001842044053535041
0.00214945578125,0.01905062731217025,-0.00343488058218411
0.00214948078125,0.02062741598064578,-0.0002492075248649657
0.00214950578125,0.01983902164641124,-0.001045625789189319
0.00214953078125,0.02062741598064471,0.0005472107394706153
0.00214955578125,0.01983902164640694,-0.0002492075248591709
0.00214958078125,0.0198390216464055,0.001343629003796056
0.00214960578125,0.01983902164641124,-0.0002492075248548249
0.00214963078125,0.02141581031488678,0.001343629003804748
0.00214965578125,0.02299259898336232,0.00293646553246432
0.00214968078125,0.02141581031490793,0.00134362900381851
0.00214970578125,0.02693457065457232,0.004529302061137655
0.00214973078125,0.02851135932307224,0.006918556854142949
0.00214975578125,0.02851135932306793,0.006122138589813163
0.00214978078125,0.02693457065459311,0.005325720325483738
0.00214980578125,0.0285113593230916,0.007714975118477805
0.00214983078125,0.0308765423258024,0.006918556854157073
0.00214985578125,0.03245333099427865,0.01090064817580782
0.00214988078125,0.02772296498884199,0.00612213858984612
0.00214990578125,0.02929975365731323,0.01010422991148781
0.00214993078125,0.02851135932307582,0.01010422991148781
0.00214995578125,0.03245333099422128,0.01249348470439858
0.00214998078125,0.02378099331761981,-0.0002492075248526519
0.00215000578125,0.02614617632033419,0.008511393382778981
0.00215003078125,0.02141581031489538,0.00134362900381344
0.00215005578125,0.02220420464913279,0.002140047268143588
0.00215008078125,0.02220420464913279,0.002936465532473012
0.00215010578125,0.02062741598064291,0.001343629003793158
0.00215013078125,0.0198390216464055,-0.001045625789195114
0.00215015578125,0.01905062731216773,-0.0018420440535249
0.00215018078125,0.01747383864366961,-0.003434880582211635
0.00215020578125,0.01589704997519407,-0.005824135375200995
0.00215023078125,0.01589704997519335,-0.005824135375202081
0.00215025578125,0.01432026130671244,-0.005824135375206064
0.00215028078125,0.01510865564095021,-0.00662055363953585
0.00215030578125,0.01353186697247682,-0.007416971903865637
0.00215033078125,0.0158970499751826,-0.004231298846540335
0.00215035578125,0.01353186697246929,-0.005824135375199908
0.00215038078125,0.01589704997517614,-0.005824135375202081
0.00215040578125,0.0151086556409477,-0.007416971903861291
0.00215043078125,0.01432026130670993,-0.005027717110871932
0.00215045578125,0.01274347263823582,-0.009009808432509274
0.00215048078125,0.009589895301268253,-0.00821339016820846
0.00215050578125,0.0135318669724571,-0.009009808432538248
0.00215053078125,0.02062741598058986,0.005325720325363497
0.00215055578125,0.01510865564092834,-0.01139906322553087
0.00215058078125,0.008013106632788411,-0.007416971903881935
0.00215060578125,0.01589704997512523,-0.006620553639543456
0.00215063078125,0.01510865564094877,-0.004231298846535264
0.00215065578125,0.014320261306711,-0.005027717110865051
0.00215068078125,0.01432026130671495,-0.005027717110887143
0.00215070578125,0.01510865564096347,-0.007416971903860204
0.00215073078125,0.02062741598062786,-0.002638462317881487
0.00215075578125,0.02299259898334475,-0.001842044053517295
0.00215078078125,0.01905062731217025,-0.0002492075248606196
0.00215080578125,0.02299259898335909,-0.0002492075248606196
0.00215083078125,0.02535778198609104,0.002936465532483153
0.00215085578125,0.02378099331761873,0.003732883796811852
0.00215088078125,0.0245693876518565,0.003732883796811852
0.00215090578125,0.02535778198608638,0.004529302061140915
0.00215093078125,0.02299259898337666,0.003732883796811852
0.00215095578125,0.0245693876518522,0.003732883796811852
0.00215098078125,0.02535778198611255,0.006122138589815336
0.00215100578125,0.0269345706545863,0.006122138589813887
0.00215103078125,0.02456938765187299,0.002936465532494742
0.00215105578125,0.01037828963552431,-0.007416971903847529
0.00215108078125,0.01510865564095092,-0.003434880582198597
0.00215110578125,0.01274347263823761,-0.006620553639517742
0.00215113078125,0.01589704997518045,-0.005027717110880624
0.00215115578125,0.01353186697246714,-0.007416971903869984
0.00215118078125,0.01037828963551642,-0.008213390168200493
0.00215120578125,0.01037828963550028,-0.009806226696874552
0.00215123078125,0.01116668396973806,-0.009806226696874552
0.00215125578125,0.01116668396973877,-0.01060264496120361
0.00215128078125,0.01274347263821288,-0.01139906322553992
0.00215130578125,0.01037828963549957,-0.01060264496121013
0.00215133078125,0.01195507830396973,-0.009806226696880346
0.00215135578125,0.01037828963549634,-0.01060264496119927
0.00215138078125,0.01037828963549634,-0.008213390168209909
0.00215140578125,0.01195507830396901,-0.009009808432533902
0.00215143078125,0.008013106632771919,-0.01060264496121774
0.00215145578125,0.00880150096700969,-0.0129918997542071
0.00215148078125,0.01274347263819137,-0.009009808432572654
0.00215150578125,0.0080131066327816,-0.009806226696872018
0.00215153078125,0.01195507830397045,-0.009009808432542232
0.00215155578125,0.01037828963551678,-0.01060264496119529
0.00215158078125,0.01274347263822578,-0.009009808432537885
0.00215160578125,0.01353186697246355,-0.008213390168208098
0.00215163078125,0.01274347263821718,-0.00741697190387107
0.00215165578125,0.01195507830398479,-0.00741697190387107
0.00215168078125,0.01353186697246033,-0.00741697190387107
0.00215170578125,0.01353186697244778,-0.005824135375226708
0.00215173078125,0.01116668396975025,-0.009009808432534265
0.00215175578125,0.0174738386436524,-0.005824135375215119
0.00215178078125,0.01905062731220896,-0.004231298846486734
0.00215180578125,0.02535778198609606,0.002140047268137431
0.00215183078125,0.02062741598066944,-0.001842044053511499
0.00215185578125,0.01983902164643239,-0.001842044053507878
0.00215188078125,0.02378099331761694,0.001343629003810542
0.00215190578125,0.02299259898337917,0.003732883796799901
0.00215193078125,0.02456938765186511,0.002140047268153005
0.00215195578125,0.02535778198610108,0.003732883796812215
0.00215198078125,0.02220420464915,0.004529302061142001
0.00215200578125,0.02535778198609786,0.001343629003817786
0.00215203078125,0.02456938765186008,0.002936465532477358
0.00215205578125,0.0190506273121957,0.006122138589796502
0.00215208078125,0.02062741598059201,0.002936465532425206
0.00215210578125,0.010378289635501,-0.006620553639532229
0.00215213078125,0.01826223297787045,0.0005472107394282411
0.00215215578125,0.01353186697247395,-0.005824135375206064
0.00215218078125,0.01510865564094949,-0.00662055363953585
0.00215220578125,0.01668544430942503,-0.004231298846549389
0.00215223078125,0.01037828963548917,-0.007416971903885556
0.00215225578125,0.008801500967013633,-0.0106026449612047
0.00215228078125,0.01274347263819495,-0.009009808432551648
0.00215230578125,0.006436317964297097,-0.01139906322554028
0.00215233078125,0.009589895301248175,-0.0106026449612105
0.00215235578125,0.008801500967017935,-0.01060264496120905
0.00215238078125,0.005647923630053234,-0.01378831801854413
0.00215240578125,0.00880150096700431,-0.01299189975421434
0.00215243078125,0.004859529295831598,-0.01538115454719646
0.00215245578125,0.00643631796429172,-0.01378831801854449
0.00215248078125,0.008801500967005028,-0.0129918997542147
0.00215250578125,0.006436317964284191,-0.01538115454722289
0.00215253078125,0.00643631796428204,-0.01617757281154616
0.00215255578125,0.005647923630044629,-0.01458473628288731
0.00215258078125,0.007224712298520168,-0.01299189975419297
0.00215260578125,0.006436317964284191,-0.01060264496121484
0.00215263078125,0.006436317964284191,-0.01378831801853543
0.00215265578125,0.008013106632757578,-0.01538115454720442
0.00215268078125,0.006436317964288493,-0.01378831801854268
0.00215270578125,0.008801500967000726,-0.01139906322555441
0.00215273078125,0.00564792363005897,-0.01378831801854123
0.00215275578125,0.008013106632769051,-0.01299189975421181
0.00215278078125,0.008013106632769051,-0.01219548148988202
0.00215280578125,0.007224712298576814,-0.008213390168210634
0.00215283078125,0.01510865564095092,-0.009009808432536437
0.00215285578125,0.01510865564095092,-0.005027717110889316
0.00215288078125,0.01510865564098104,-0.008213390168180212
0.00215290578125,0.0198390216464055,-0.004231298846533092
0.00215293078125,0.01274347263826558,-0.003434880582203305
0.00215295578125,0.01668544430944439,-0.005027717110854548
0.00215298078125,0.01826223297791993,-0.002638462317865189
0.00215300578125,0.01668544430944582,-0.003434880582193526
0.00215303078125,0.01826223297792064,-0.001045625789199098
0.00215305578125,0.01826223297792064,-0.001842044053528884
0.00215308078125,0.0190506273121577,-0.00263846231785867
0.00215310578125,0.01510865564092583,-0.009009808432536437
0.00215313078125,0.00958989530126144,-0.008213390168206649
0.00215315578125,0.01037828963549061,-0.01139906322552036
0.00215318078125,0.009589895301247459,-0.00980622669689085
0.00215320578125,0.008013106632771919,-0.01378831801853978
0.00215323078125,0.006436317964296381,-0.01139906322556201
0.00215325578125,0.005647923630036024,-0.01219548148988383
0.00215328078125,0.004071134961560486,-0.0137883180185434
0.00215330578125,0.007224712298500808,-0.01378831801854702
0.00215333078125,0.007224712298521602,-0.01378831801854956
0.00215335578125,0.005647923630046063,-0.01458473628287934
0.00215338078125,0.004859529295806143,-0.01777040934019197
0.00215340578125,0.004071134961548296,-0.01458473628288804
0.00215343078125,0.0009175576245972184,-0.0169739910758774
0.00215345578125,0.004859529295805784,-0.01697399107586545
0.00215348078125,0.005647923630032798,-0.01458473628288514
0.00215350578125,0.001705951958843951,-0.01617757281154471
0.00215353078125,0.0009175576246359387,-0.0153811545472037
0.00215355578125,0.007224712298518017,-0.01378831801854992
0.00215358078125,0.002494346293091401,-0.01538115454720949
0.00215360578125,0.005647923630007343,-0.01777040934020211
0.00215363078125,0.0009175576245925577,-0.01538115454721819
0.00215365578125,0.004859529295781405,-0.01697399107587776
0.00215368078125,0.006436317964278813,-0.01458473628287608
0.00215370578125,0.005647923630040327,-0.01378831801854702
0.00215373078125,0.004071134961564788,-0.01378831801854702
0.00215375578125,0.009589895301228816,-0.01458473628287138
0.00215378078125,0.005647923630042478,-0.01299189975421289
0.00215380578125,0.007224712298518017,-0.01378831801854268
0.00215383078125,0.004859529295813313,-0.01617757281153168
0.00215385578125,0.007224712298526621,-0.01299189975421253
0.00215388078125,0.01195507830395324,-0.006620553639574239
0.00215390578125,0.01432026130673,-0.003434880582211635
0.00215393078125,0.01826223297791885,-0.005824135375200995
0.00215395578125,0.01353186697249618,-0.005824135375202081
0.00215398078125,0.01747383864369004,-0.003434880582182661
0.00215400578125,0.01983902164640335,-0.0002492075248635172
0.00215403078125,0.01589704997522024,-0.002638462317847805
0.00215405578125,0.01589704997520411,-0.003434880582187732
0.00215408078125,0.01826223297791742,-0.001045625789198373
0.00215410578125,0.01826223297792064,-0.001842044053523814
0.00215413078125,0.0198390216463926,-0.0002492075248671386
0.00215415578125,0.01668544430944152,-0.001842044053526711
0.00215418078125,0.004859529295890754,-0.01299189975412633
0.00215420578125,0.008801500967014349,-0.00821339016822005
0.00215423078125,0.00958989530125212,-0.01219548148986898
0.00215425578125,0.006436317964310005,-0.01139906322555006
0.00215428078125,0.004071134961556901,-0.01219548148988564
0.00215430578125,0.004071134961556901,-0.014584736282875
0.00215433078125,0.00564792363000089,-0.01538115454724354
0.00215435578125,0.0009175576245850288,-0.01856682760454964
0.00215438078125,0.0001291632903472594,-0.01697399107589007
0.00215440578125,0.00091755762458718,-0.02015966413321646
0.00215443078125,0.0009175576245800096,-0.01936324586889392
0.00215445578125,-0.002236019712371068,-0.02175250066188328
0.00215448078125,0.0001291632903264653,-0.02175250066189813
0.00215450578125,-0.002236019712382541,-0.02254891892622646
0.00215453078125,-0.002236019712382541,-0.02254891892622646
0.00215455578125,-0.002236019712376804,-0.02175250066190356
0.00215458078125,-0.001447625378148715,-0.02334533719057182
0.00215460578125,-0.00775478005205087,-0.03130951983386969
0.00215463078125,-0.006177991383551669,-0.01936324586892108
0.00215465578125,0.0001291632903440328,-0.02414175545489328
0.00215468078125,-0.0006592310438937367,-0.02175250066190392
0.00215470578125,-0.002236019712382541,-0.02334533719056096
0.00215473078125,-0.002236019712381824,-0.02334533719055951
0.00215475578125,-0.0006592310439062848,-0.02015966413324036
0.00215478078125,0.0009175576245965015,-0.01777040934023362
0.00215480578125,0.00249434629307204,-0.02015966413322298
0.00215483078125,0.0009175576245965015,-0.01856682760456341
0.00215485578125,0.005647923630024552,-0.01777040934021515
0.00215488078125,0.002494346293073474,-0.01697399107588536
0.00215490578125,0.004859529295784273,-0.01777040934021443
0.00215493078125,0.008013106632757221,-0.01538115454720008
0.00215495578125,0.005647923630043912,-0.01219548148988093
0.00215498078125,0.009589895301227024,-0.01060264496121991
0.00215500578125,0.01195507830397403,-0.009009808432536437
0.00215503078125,0.01037828963549849,-0.008213390168206649
0.00215505578125,0.01195507830396973,-0.008213390168205563
0.00215508078125,0.01116668396973555,-0.007416971903884108
0.00215510578125,0.01037828963549778,-0.01060264496120325
0.00215513078125,0.009589895301260365,-0.009009808432553097
0.00215515578125,0.01353186697246033,-0.00980622669686586
0.00215518078125,0.01195507830398479,-0.007416971903876503
0.00215520578125,0.007224712298565341,-0.01139906322551095
0.00215523078125,-0.0006592310438876418,-0.01856682760454639
0.00215525578125,0.002494346293063436,-0.01617757281155703
0.00215528078125,0.0001291632903311261,-0.01936324586888849
0.00215530578125,-0.001447625378133657,-0.01936324586888849
0.00215533078125,0.0009175576245785753,-0.01936324586888849
0.00215535578125,-0.0006592310438912269,-0.02334533719052836
0.00215538078125,0.0001291632903433158,-0.01936324586889428
0.00215540578125,-0.0006592310438944536,-0.02254891892621343
0.00215543078125,-0.0006592310439281545,-0.02334533719057327
0.00215545578125,-0.004601202715111265,-0.0249381737192256
0.00215548078125,-0.005389597049348676,-0.02254891892623733
0.00215550578125,-0.002236019712388277,-0.02175250066189197
0.00215553078125,-0.003024414046625688,-0.02175250066189197
0.00215555578125,-0.003812808380863457,-0.02175250066189197
0.00215558078125,-0.003024414046619951,-0.02175250066190211
0.00215560578125,-0.002236019712384333,-0.02334533719056023
0.00215563078125,-0.00617799138357318,-0.02175250066190066
0.00215565578125,0.002494346293044076,-0.02254891892620763
0.00215568078125,-0.002236019712382541,-0.01936324586888849
0.00215570578125,-0.002236019712382541,-0.02254891892620763
0.00215573078125,-0.005389597049339355,-0.02015966413323602
0.00215575578125,-0.003024414046626046,-0.02254891892622538
0.00215578078125,-0.00223601971238756,-0.02334533719055589
0.00215580578125,0.0009175576245753488,-0.01936324586889646
0.00215583078125,-0.001447625378137959,-0.02095608239755602
0.00215585578125,-0.0006592310439030581,-0.01856682760457029
0.00215588078125,-0.00144762537812577,-0.02015966413322298
0.00215590578125,0.001705951958825308,-0.02015966413322298
0.00215593078125,0.008801500966959854,-0.01458473628292208
0.00215595578125,0.006436317964300325,-0.01538115454719972
0.00215598078125,0.01037828963548917,-0.01139906322555078
0.00215600578125,0.008013106632787335,-0.01139906322554354
0.00215603078125,0.009589895301262516,-0.009009808432542956
0.00215605578125,0.01195507830397582,-0.009806226696872741
0.00215608078125,0.01116668396974523,-0.009806226696874552
0.00215610578125,0.0111666839697463,-0.009806226696869482
0.00215613078125,0.01353186697245961,-0.008213390168209909
0.00215615578125,0.01116668396975921,-0.0106026449611884
0.00215618078125,0.01353186697245101,-0.009009808432542232
0.00215620578125,0.008013106632786619,-0.009806226696872018
0.00215623078125,-0.001447625378088484,-0.01936324586885589
0.00215625578125,0.004859529295788576,-0.01538115454722869
0.00215628078125,0.0001291632903619592,-0.02095608239753719
0.00215630578125,0.0001291632903325601,-0.02015966413322298
0.00215633078125,-0.001447625378145847,-0.02015966413322588
0.00215635578125,-0.004601202715096925,-0.02175250066188545
